filename,PESQ,STOI,SI-SDR
p232_315.wav,2.1372199058532715,0.8530432475255665,13.35949420928955
p232_316.wav,1.206923007965088,0.7347848866409652,6.257688999176025
p232_317.wav,3.6750221252441406,0.9929359459345097,22.162002563476562
p232_318.wav,3.1040232181549072,0.9913153438861207,16.659412384033203
p232_319.wav,3.2383809089660645,0.9718733001666603,10.114202499389648
p232_320.wav,2.1448824405670166,0.9036323173413003,4.347533702850342
p232_321.wav,2.5142159461975098,0.9852610025154138,20.56462287902832
p232_322.wav,1.9469623565673828,0.9167634107915186,16.082311630249023
p232_323.wav,1.3903727531433105,0.8977699230977819,8.543830871582031
p232_324.wav,1.3568086624145508,0.882184334873829,6.241457462310791
p232_325.wav,2.0234434604644775,0.9782093484626092,20.30268669128418
p232_326.wav,2.016913890838623,0.8513434862454874,13.974400520324707
p232_327.wav,1.8153157234191895,0.9577036462734694,14.438560485839844
p232_328.wav,1.3985815048217773,0.826995487170332,6.943742752075195
p232_329.wav,3.29396915435791,0.9993932811785824,24.68257713317871
p232_330.wav,2.776369571685791,0.9743762986083543,21.96385955810547
p232_331.wav,2.7322616577148438,0.9810903775830285,6.149485111236572
p232_332.wav,2.898228883743286,0.9959217139919203,13.554635047912598
p232_333.wav,2.8037328720092773,0.9151056052765056,21.446630477905273
p232_334.wav,2.5964787006378174,0.9762327723109915,19.417274475097656
p232_335.wav,1.3912667036056519,0.8949176481214367,11.512758255004883
p232_336.wav,1.5055463314056396,0.8690831998658756,4.775017261505127
p232_337.wav,3.4849953651428223,0.9970511799193728,25.715965270996094
p232_338.wav,2.824831247329712,0.9927809091832467,16.458341598510742
p232_339.wav,3.1204304695129395,0.9966414921285119,20.323287963867188
p232_340.wav,2.189781665802002,0.955536279882873,13.405123710632324
p232_341.wav,2.011179208755493,0.9347740833990491,19.254499435424805
p232_342.wav,1.5455949306488037,0.8939670369414169,14.330731391906738
p232_343.wav,1.430152177810669,0.8519757060641562,10.68291187286377
p232_344.wav,1.338044285774231,0.7735544776151625,5.085817337036133
p232_346.wav,2.8490703105926514,0.9562959109225979,20.298460006713867
p232_347.wav,2.277106285095215,0.9811696121656893,13.885917663574219
p232_348.wav,1.6979656219482422,0.9228081755311165,9.639188766479492
p232_349.wav,1.4604862928390503,0.9011801678695097,7.828989028930664
p232_350.wav,4.2371721267700195,0.9859852787050277,16.224702835083008
p232_351.wav,3.50117564201355,0.9754533455038863,21.652111053466797
p232_352.wav,2.8821170330047607,0.9872192647588988,20.61728286743164
p232_353.wav,2.4009788036346436,0.9911080568753353,12.85500717163086
p232_354.wav,2.8692800998687744,0.868352361630307,18.231922149658203
p232_355.wav,2.6708736419677734,0.9803896312197795,19.898664474487305
p232_356.wav,1.9597668647766113,0.9375356044448439,14.844551086425781
p232_357.wav,1.670501708984375,0.9552889933574641,9.463994026184082
p232_358.wav,3.049553394317627,0.9060648895650966,24.027637481689453
p232_359.wav,3.198975086212158,0.8653901255816414,14.696718215942383
p232_360.wav,1.9715036153793335,0.9299932522593629,11.148581504821777
p232_361.wav,2.665408134460449,0.9951603220156305,16.39175796508789
p232_362.wav,2.410243272781372,0.9901519278688083,19.255109786987305
p232_363.wav,2.013733148574829,0.9696512185362977,16.77943229675293
