filename,PESQ,STOI,SI-SDR
p232_058.wav,3.343811273574829,0.9715461612505504,11.725683212280273
p232_059.wav,2.2693049907684326,0.7975808874131568,4.707108020782471
p232_060.wav,2.2491164207458496,0.846696113117764,0.09388411045074463
p232_061.wav,2.8181862831115723,0.9930374326852662,16.55391502380371
p232_062.wav,2.002239942550659,0.9758542282570226,11.39604663848877
p232_063.wav,1.9255380630493164,0.9825388406095568,5.448416709899902
p232_064.wav,1.3234399557113647,0.9416699151539316,0.977267861366272
p232_065.wav,2.3451929092407227,0.9293265562805032,15.251072883605957
p232_066.wav,2.6519627571105957,0.9736594315064756,11.471973419189453
p232_067.wav,2.5854241847991943,0.9637492774917311,6.26582145690918
p232_068.wav,1.9942641258239746,0.9541589358154874,1.335303544998169
p232_069.wav,2.324366569519043,0.9782695775579762,16.36431884765625
p232_070.wav,1.9227674007415771,0.9201450970656077,11.271697998046875
p232_071.wav,1.5102970600128174,0.872936356918592,6.18242073059082
p232_072.wav,1.1554834842681885,0.7469853898195262,0.6754388809204102
p232_073.wav,2.4120898246765137,0.9968240380633239,15.444379806518555
p232_074.wav,2.224118232727051,0.9253769851977566,11.242541313171387
p232_075.wav,1.4897427558898926,0.9684542342568215,6.2910943031311035
p232_076.wav,1.1936087608337402,0.8272497404117521,0.7789840698242188
p232_077.wav,3.1558942794799805,0.8994569419258558,15.125438690185547
p232_078.wav,3.326491355895996,0.9978767067053312,11.031427383422852
p232_079.wav,2.7591445446014404,0.9479969314653014,5.878848075866699
p232_080.wav,1.6241191625595093,0.946467811830235,-0.7432282567024231
p232_081.wav,2.5227673053741455,0.9365909589117161,15.737114906311035
p232_082.wav,1.468795657157898,0.8422098043207836,10.289649963378906
p232_083.wav,1.8614370822906494,0.8908973991559713,5.442468643188477
p232_084.wav,1.2111232280731201,0.8712128224180579,-0.41437551379203796
p232_085.wav,3.8100481033325195,0.996802594955602,15.822898864746094
p232_086.wav,3.0910487174987793,0.9783857286953811,10.730186462402344
p232_087.wav,3.109937906265259,0.9448494556968594,5.776087760925293
p232_088.wav,2.1278579235076904,0.9347707391282906,1.4845205545425415
p232_089.wav,1.9452052116394043,0.8981274828143486,16.19920539855957
p232_090.wav,1.8219327926635742,0.9653457623212659,11.393718719482422
p232_091.wav,1.4907853603363037,0.9177277243416757,5.165164947509766
p232_092.wav,1.4056649208068848,0.8439002731264231,0.4925749897956848
p232_093.wav,2.295713186264038,0.9226392613514824,16.120525360107422
p232_094.wav,1.7719006538391113,0.9511816140268912,11.459596633911133
p232_095.wav,1.1136270761489868,0.8851646291387926,7.430230140686035
p232_096.wav,1.1438541412353516,0.78924773328986,0.7029552459716797
p232_097.wav,2.574681043624878,0.9957134837141743,16.364669799804688
p232_098.wav,2.198517322540283,0.9365646624707442,11.111153602600098
p232_099.wav,2.9724321365356445,0.9860054120990865,6.373963832855225
p232_100.wav,2.194758176803589,0.8768503894402074,0.26720669865608215
